[DEBUG] 2022-10-10 13:28:48.772 [main] IntegratorServiceImpl - Adding Integrator [org.hibernate.cfg.beanvalidation.BeanValidationIntegrator].
[DEBUG] 2022-10-10 13:28:48.780 [main] IntegratorServiceImpl - Adding Integrator [org.hibernate.secure.spi.JaccIntegrator].
[DEBUG] 2022-10-10 13:28:48.785 [main] IntegratorServiceImpl - Adding Integrator [org.hibernate.cache.internal.CollectionCacheInvalidator].
[INFO ] 2022-10-10 13:28:48.900 [main] Version - HHH000412: Hibernate Core {5.4.4.Final}
[DEBUG] 2022-10-10 13:28:48.907 [main] Environment - HHH000206: hibernate.properties not found
[DEBUG] 2022-10-10 13:28:49.259 [main] LocalXmlResourceResolver - Interpreting public/system identifier : [-//Hibernate/Hibernate Configuration DTD//EN] - [http://www.hibernate.org/dtd/hibernate-configuration-3.0.dtd]
[DEBUG] 2022-10-10 13:28:49.260 [main] LocalXmlResourceResolver - Recognized hibernate-configuration identifier; attempting to resolve on classpath under org/hibernate/
[DEBUG] 2022-10-10 13:28:49.277 [main] JaxbCfgProcessor - cfg.xml document did not define namespaces; wrapping in custom event reader to introduce namespace information
[DEBUG] 2022-10-10 13:28:49.716 [main] ServiceBinding - Overriding existing service binding [org.hibernate.secure.spi.JaccService]
[DEBUG] 2022-10-10 13:28:49.757 [main] RegionFactoryInitiator - Cannot default RegionFactory based on registered strategies as `[]` RegionFactory strategies were registered
[DEBUG] 2022-10-10 13:28:49.758 [main] RegionFactoryInitiator - Cache region factory : org.hibernate.cache.internal.NoCachingRegionFactory
[DEBUG] 2022-10-10 13:28:50.981 [main] Ejb3Column - Binding column: Ejb3JoinColumn{logicalColumnName='teams_KEY', referencedColumn='null', mappedBy='null'}
[DEBUG] 2022-10-10 13:28:50.982 [main] Ejb3Column - Binding column: Ejb3JoinColumn{logicalColumnName='null', referencedColumn='null', mappedBy='user'}
[DEBUG] 2022-10-10 13:28:50.984 [main] Ejb3Column - Binding column: Ejb3JoinColumn{logicalColumnName='null', referencedColumn='null', mappedBy='user'}
[DEBUG] 2022-10-10 13:28:50.985 [main] CollectionBinder - Collection role: com.liveodds.entity.User.teams
[DEBUG] 2022-10-10 13:28:50.986 [main] PropertyBinder - Building property teams
[DEBUG] 2022-10-10 13:28:50.992 [main] AnnotationBinder - Binding entity from annotated class: com.liveodds.entity.Team
[DEBUG] 2022-10-10 13:28:50.993 [main] Ejb3Column - Binding column: Ejb3DiscriminatorColumn{logicalColumnName'DTYPE', discriminatorTypeName='string'}
[DEBUG] 2022-10-10 13:28:50.993 [main] EntityBinder - Import with entity name Team
[DEBUG] 2022-10-10 13:28:50.993 [main] EntityBinder - Bind entity com.liveodds.entity.Team on table team
[DEBUG] 2022-10-10 13:28:51.001 [main] Ejb3Column - Binding column: Ejb3Column{table=org.hibernate.mapping.Table(team), mappingColumn=id, insertable=true, updatable=true, unique=false}
[DEBUG] 2022-10-10 13:28:51.001 [main] PropertyBinder - MetadataSourceProcessor property id with lazy=false
[DEBUG] 2022-10-10 13:28:51.001 [main] AbstractPropertyHolder - Attempting to locate auto-apply AttributeConverter for property [com.liveodds.entity.Team:id]
[DEBUG] 2022-10-10 13:28:51.001 [main] SimpleValueBinder - building SimpleValue for id
[DEBUG] 2022-10-10 13:28:51.002 [main] PropertyBinder - Building property id
[DEBUG] 2022-10-10 13:28:51.002 [main] BinderHelper - #makeIdGenerator(org.hibernate.mapping.SimpleValue([org.hibernate.mapping.Column(id)]), id, org.hibernate.id.enhanced.SequenceStyleGenerator, native, ...)
[DEBUG] 2022-10-10 13:28:51.004 [main] Ejb3Column - Binding column: Ejb3Column{table=org.hibernate.mapping.Table(team), mappingColumn=name, insertable=true, updatable=true, unique=false}
[DEBUG] 2022-10-10 13:28:51.004 [main] PropertyBinder - MetadataSourceProcessor property name with lazy=false
[DEBUG] 2022-10-10 13:28:51.006 [main] AbstractPropertyHolder - Attempting to locate auto-apply AttributeConverter for property [com.liveodds.entity.Team:name]
[DEBUG] 2022-10-10 13:28:51.006 [main] SimpleValueBinder - building SimpleValue for name
[DEBUG] 2022-10-10 13:28:51.006 [main] PropertyBinder - Building property name
[DEBUG] 2022-10-10 13:28:51.006 [main] Ejb3Column - Binding column: Ejb3JoinColumn{logicalColumnName='null', referencedColumn='null', mappedBy='null'}
[DEBUG] 2022-10-10 13:28:51.007 [main] Ejb3Column - Binding column: Ejb3Column{table=org.hibernate.mapping.Table(team), mappingColumn=user, insertable=true, updatable=true, unique=false}
[DEBUG] 2022-10-10 13:28:51.011 [main] PropertyBinder - Building property user
[DEBUG] 2022-10-10 13:28:51.013 [main] SimpleValueBinder - Starting fillSimpleValue for id
[DEBUG] 2022-10-10 13:28:51.013 [main] SimpleValueBinder - Starting fillSimpleValue for age
[DEBUG] 2022-10-10 13:28:51.013 [main] SimpleValueBinder - Starting fillSimpleValue for firstName
[DEBUG] 2022-10-10 13:28:51.013 [main] SimpleValueBinder - Starting fillSimpleValue for lastName
[DEBUG] 2022-10-10 13:28:51.013 [main] SimpleValueBinder - Starting fillSimpleValue for id
[DEBUG] 2022-10-10 13:28:51.013 [main] SimpleValueBinder - Starting fillSimpleValue for name
[DEBUG] 2022-10-10 13:28:51.018 [main] PrimaryKey - Forcing column [id] to be non-null as it is part of the primary key for table [user]
[DEBUG] 2022-10-10 13:28:51.019 [main] PrimaryKey - Forcing column [id] to be non-null as it is part of the primary key for table [team]
[DEBUG] 2022-10-10 13:28:51.019 [main] CollectionSecondPass - Second pass for collection: com.liveodds.entity.User.teams
[DEBUG] 2022-10-10 13:28:51.019 [main] CollectionBinder - Binding a OneToMany: com.liveodds.entity.User.teams through a foreign key
[DEBUG] 2022-10-10 13:28:51.020 [main] CollectionBinder - Mapping collection: com.liveodds.entity.User.teams -> team
[DEBUG] 2022-10-10 13:28:51.029 [main] TableBinder - Retrieving property com.liveodds.entity.Team.user
[DEBUG] 2022-10-10 13:28:51.033 [main] CollectionSecondPass - Mapped collection key: user_id, one-to-many: com.liveodds.entity.Team
[DEBUG] 2022-10-10 13:28:51.034 [main] InFlightMetadataCollectorImpl - Resolving reference to class: com.liveodds.entity.User
[DEBUG] 2022-10-10 13:28:51.044 [main] InFlightMetadataCollectorImpl - Resolving reference to class: com.liveodds.entity.User
[DEBUG] 2022-10-10 13:28:51.098 [main] SessionFactoryImpl - Building session factory
[DEBUG] 2022-10-10 13:28:51.098 [main] Settings - SessionFactory name : null
[DEBUG] 2022-10-10 13:28:51.099 [main] Settings - Automatic flush during beforeCompletion(): enabled
[DEBUG] 2022-10-10 13:28:51.099 [main] Settings - Automatic session close at end of transaction: disabled
[DEBUG] 2022-10-10 13:28:51.099 [main] Settings - Statistics: disabled
[DEBUG] 2022-10-10 13:28:51.099 [main] Settings - Deleted entity synthetic identifier rollback: disabled
[DEBUG] 2022-10-10 13:28:51.099 [main] Settings - Default entity-mode: pojo
[DEBUG] 2022-10-10 13:28:51.099 [main] Settings - Check Nullability in Core (should be disabled when Bean Validation is on): enabled
[DEBUG] 2022-10-10 13:28:51.099 [main] Settings - Allow initialization of lazy state outside session : disabled
[DEBUG] 2022-10-10 13:28:51.104 [main] Settings - Using BatchFetchStyle : LEGACY
[DEBUG] 2022-10-10 13:28:51.104 [main] Settings - Default batch fetch size: -1
[DEBUG] 2022-10-10 13:28:51.104 [main] Settings - Maximum outer join fetch depth: 2
[DEBUG] 2022-10-10 13:28:51.104 [main] Settings - Default null ordering: NONE
[DEBUG] 2022-10-10 13:28:51.104 [main] Settings - Order SQL updates by primary key: disabled
[DEBUG] 2022-10-10 13:28:51.104 [main] Settings - Order SQL inserts for batching: disabled
[DEBUG] 2022-10-10 13:28:51.104 [main] Settings - multi-tenancy strategy : NONE
[DEBUG] 2022-10-10 13:28:51.104 [main] Settings - JTA Track by Thread: enabled
[DEBUG] 2022-10-10 13:28:51.104 [main] Settings - Query language substitutions: {}
[DEBUG] 2022-10-10 13:28:51.104 [main] Settings - Named query checking : enabled
[DEBUG] 2022-10-10 13:28:51.104 [main] Settings - Second-level cache: disabled
[DEBUG] 2022-10-10 13:28:51.105 [main] Settings - Second-level query cache: disabled
[DEBUG] 2022-10-10 13:28:51.105 [main] Settings - Second-level query cache factory: null
[DEBUG] 2022-10-10 13:28:51.105 [main] Settings - Second-level cache region prefix: null
[DEBUG] 2022-10-10 13:28:51.105 [main] Settings - Optimize second-level cache for minimal puts: disabled
[DEBUG] 2022-10-10 13:28:51.105 [main] Settings - Structured second-level cache entries: disabled
[DEBUG] 2022-10-10 13:28:51.105 [main] Settings - Second-level cache direct-reference entries: disabled
[DEBUG] 2022-10-10 13:28:51.105 [main] Settings - Automatic eviction of collection cache: disabled
[DEBUG] 2022-10-10 13:28:51.105 [main] Settings - JDBC batch size: 15
[DEBUG] 2022-10-10 13:28:51.105 [main] Settings - JDBC batch updates for versioned data: enabled
[DEBUG] 2022-10-10 13:28:51.105 [main] Settings - Scrollable result sets: enabled
[DEBUG] 2022-10-10 13:28:51.105 [main] Settings - Wrap result sets: disabled
[DEBUG] 2022-10-10 13:28:51.105 [main] Settings - JDBC3 getGeneratedKeys(): enabled
[DEBUG] 2022-10-10 13:28:51.105 [main] Settings - JDBC result set fetch size: null
[DEBUG] 2022-10-10 13:28:51.105 [main] Settings - Connection release mode: AFTER_TRANSACTION
[DEBUG] 2022-10-10 13:28:51.106 [main] Settings - Generate SQL with comments: disabled
[DEBUG] 2022-10-10 13:28:51.107 [main] Settings - JPA compliance - query : 
[DEBUG] 2022-10-10 13:28:51.108 [main] Settings - JPA compliance - closed-handling : 
[DEBUG] 2022-10-10 13:28:51.109 [main] Settings - JPA compliance - lists : 
[DEBUG] 2022-10-10 13:28:51.109 [main] Settings - JPA compliance - transactions : 
[INFO ] 2022-10-10 13:28:51.192 [main] beans - HHH10005002: No explicit CDI BeanManager reference was passed to Hibernate, but CDI is available on the Hibernate ClassLoader.
[DEBUG] 2022-10-10 13:28:51.233 [main] SessionFactoryImpl - Session factory constructed with filter configurations : {}
[DEBUG] 2022-10-10 13:28:51.233 [main] SessionFactoryImpl - Instantiating session factory with properties: {sun.desktop=gnome, awt.toolkit=sun.awt.X11.XToolkit, java.specification.version=11, sun.cpu.isalist=, hibernate.c3p0.idle_test_period=3000, sun.jnu.encoding=UTF-8, hibernate.c3p0.min_size=5, java.class.path=/home/student/IntelliJ/idea-IU-222.3739.54/lib/idea_rt.jar:/home/student/IntelliJ/idea-IU-222.3739.54/plugins/junit/lib/junit5-rt.jar:/home/student/IntelliJ/idea-IU-222.3739.54/plugins/junit/lib/junit-rt.jar:/home/student/IdeaProjects/indieProject/target/test-classes:/home/student/IdeaProjects/indieProject/target/classes:/home/student/.m2/repository/org/junit/platform/junit-platform-runner/1.0.0/junit-platform-runner-1.0.0.jar:/home/student/.m2/repository/org/apiguardian/apiguardian-api/1.0.0/apiguardian-api-1.0.0.jar:/home/student/.m2/repository/org/junit/platform/junit-platform-launcher/1.0.0/junit-platform-launcher-1.0.0.jar:/home/student/.m2/repository/org/junit/platform/junit-platform-suite-api/1.0.0/junit-platform-suite-api-1.0.0.jar:/home/student/.m2/repository/org/junit/platform/junit-platform-commons/1.0.0/junit-platform-commons-1.0.0.jar:/home/student/.m2/repository/org/junit/vintage/junit-vintage-engine/4.12.0/junit-vintage-engine-4.12.0.jar:/home/student/.m2/repository/org/junit/platform/junit-platform-engine/1.0.0/junit-platform-engine-1.0.0.jar:/home/student/.m2/repository/org/opentest4j/opentest4j/1.0.0/opentest4j-1.0.0.jar:/home/student/.m2/repository/org/junit/jupiter/junit-jupiter-engine/5.0.0/junit-jupiter-engine-5.0.0.jar:/home/student/.m2/repository/org/junit/jupiter/junit-jupiter-api/5.0.0/junit-jupiter-api-5.0.0.jar:/home/student/.m2/repository/junit/junit/4.12/junit-4.12.jar:/home/student/.m2/repository/org/hamcrest/hamcrest-core/1.3/hamcrest-core-1.3.jar:/home/student/.m2/repository/javax/javaee-web-api/7.0/javaee-web-api-7.0.jar:/home/student/.m2/repository/mysql/mysql-connector-java/8.0.16/mysql-connector-java-8.0.16.jar:/home/student/.m2/repository/com/google/protobuf/protobuf-java/3.6.1/protobuf-java-3.6.1.jar:/home/student/.m2/repository/jstl/jstl/1.2/jstl-1.2.jar:/home/student/.m2/repository/org/apache/logging/log4j/log4j-api/2.10.0/log4j-api-2.10.0.jar:/home/student/.m2/repository/org/apache/logging/log4j/log4j-core/2.10.0/log4j-core-2.10.0.jar:/home/student/.m2/repository/org/hibernate/hibernate-core/5.4.4.Final/hibernate-core-5.4.4.Final.jar:/home/student/.m2/repository/org/jboss/logging/jboss-logging/3.3.2.Final/jboss-logging-3.3.2.Final.jar:/home/student/.m2/repository/javax/persistence/javax.persistence-api/2.2/javax.persistence-api-2.2.jar:/home/student/.m2/repository/org/javassist/javassist/3.24.0-GA/javassist-3.24.0-GA.jar:/home/student/.m2/repository/net/bytebuddy/byte-buddy/1.9.11/byte-buddy-1.9.11.jar:/home/student/.m2/repository/antlr/antlr/2.7.7/antlr-2.7.7.jar:/home/student/.m2/repository/org/jboss/spec/javax/transaction/jboss-transaction-api_1.2_spec/1.1.1.Final/jboss-transaction-api_1.2_spec-1.1.1.Final.jar:/home/student/.m2/repository/org/jboss/jandex/2.0.5.Final/jandex-2.0.5.Final.jar:/home/student/.m2/repository/com/fasterxml/classmate/1.3.4/classmate-1.3.4.jar:/home/student/.m2/repository/javax/activation/javax.activation-api/1.2.0/javax.activation-api-1.2.0.jar:/home/student/.m2/repository/org/dom4j/dom4j/2.1.1/dom4j-2.1.1.jar:/home/student/.m2/repository/org/hibernate/common/hibernate-commons-annotations/5.1.0.Final/hibernate-commons-annotations-5.1.0.Final.jar:/home/student/.m2/repository/javax/xml/bind/jaxb-api/2.3.1/jaxb-api-2.3.1.jar:/home/student/.m2/repository/org/glassfish/jaxb/jaxb-runtime/2.3.1/jaxb-runtime-2.3.1.jar:/home/student/.m2/repository/org/glassfish/jaxb/txw2/2.3.1/txw2-2.3.1.jar:/home/student/.m2/repository/com/sun/istack/istack-commons-runtime/3.0.7/istack-commons-runtime-3.0.7.jar:/home/student/.m2/repository/org/jvnet/staxex/stax-ex/1.8/stax-ex-1.8.jar:/home/student/.m2/repository/com/sun/xml/fastinfoset/FastInfoset/1.2.15/FastInfoset-1.2.15.jar:/home/student/.m2/repository/org/hibernate/hibernate-c3p0/5.4.4.Final/hibernate-c3p0-5.4.4.Final.jar:/home/student/.m2/repository/com/mchange/c3p0/0.9.5.3/c3p0-0.9.5.3.jar:/home/student/.m2/repository/com/mchange/mchange-commons-java/0.2.15/mchange-commons-java-0.2.15.jar, java.vm.vendor=Ubuntu, sun.arch.data.model=64, idea.test.cyclic.buffer.size=1048576, java.vendor.url=https://ubuntu.com/, user.timezone=America/Chicago, os.name=Linux, java.vm.specification.version=11, sun.java.launcher=SUN_STANDARD, user.country=US, sun.boot.library.path=/usr/lib/jvm/java-11-openjdk-amd64/lib, sun.java.command=com.intellij.rt.junit.JUnitStarter -ideVersion5 -junit5 com.liveodds.persistence.UserDaoTest, jdk.debug=release, sun.cpu.endian=little, user.home=/home/student, hibernate.c3p0.max_statements=50, user.language=en, java.specification.vendor=Oracle Corporation, java.version.date=2022-07-19, java.home=/usr/lib/jvm/java-11-openjdk-amd64, file.separator=/, java.vm.compressedOopsMode=32-bit, line.separator=
, hibernate.c3p0.timeout=300, java.specification.name=Java Platform API Specification, java.vm.specification.vendor=Oracle Corporation, java.awt.graphicsenv=sun.awt.X11GraphicsEnvironment, connection.password=student, sun.management.compiler=HotSpot 64-Bit Tiered Compilers, hibernate.c3p0.max_size=20, java.runtime.version=11.0.16+8-post-Ubuntu-0ubuntu120.04, user.name=student, path.separator=:, hibernate.connection.username=****, os.version=5.4.0-126-generic, java.runtime.name=OpenJDK Runtime Environment, hibernate.connection.url=jdbc:mysql://localhost:3306/live_odds, file.encoding=UTF-8, java.vm.name=OpenJDK 64-Bit Server VM, hibernate.connection.driver_class=com.mysql.cj.jdbc.Driver, java.vendor.url.bug=https://bugs.launchpad.net/ubuntu/+source/openjdk-lts, java.io.tmpdir=/tmp, java.version=11.0.16, user.dir=/home/student/IdeaProjects/indieProject, os.arch=amd64, connection.username=root, java.vm.specification.name=Java Virtual Machine Specification, java.awt.printerjob=sun.print.PSPrinterJob, hibernate.connection.password=****, sun.os.patch.level=unknown, connection.driver_class=com.mysql.cj.jdbc.Driver, hibernate.boot.CfgXmlAccessService.key=org.hibernate.boot.cfgxml.spi.LoadedConfig@420cd102, java.library.path=/usr/java/packages/lib:/usr/lib/x86_64-linux-gnu/jni:/lib/x86_64-linux-gnu:/usr/lib/x86_64-linux-gnu:/usr/lib/jni:/lib:/usr/lib, java.vendor=Ubuntu, java.vm.info=mixed mode, sharing, java.vm.version=11.0.16+8-post-Ubuntu-0ubuntu120.04, hibernate.bytecode.use_reflection_optimizer=false, sun.io.unicode.encoding=UnicodeLittle, connection.url=jdbc:mysql://localhost:3306/live_odds, java.class.version=55.0}
[DEBUG] 2022-10-10 13:28:51.282 [main] TypeSafeActivator - Unable to acquire Bean Validation ValidatorFactory, skipping activation
[DEBUG] 2022-10-10 13:28:51.282 [main] JaccIntegrator - Skipping JACC integration as it was not enabled
[DEBUG] 2022-10-10 13:28:51.283 [main] SessionFactoryImpl - Instantiated session factory
[DEBUG] 2022-10-10 13:28:51.284 [main] TypeConfiguration$Scope - Scoping TypeConfiguration [org.hibernate.type.spi.TypeConfiguration@795f5d51] to SessionFactoryImpl [org.hibernate.internal.SessionFactoryImpl@6a6c7f42]
[DEBUG] 2022-10-10 13:28:51.415 [main] ClassLoaderAccessImpl - Not known whether passed class name [com.liveodds.entity.Team] is safe
[DEBUG] 2022-10-10 13:28:51.416 [main] ClassLoaderAccessImpl - No temp ClassLoader provided; using live ClassLoader for loading potentially unsafe class : com.liveodds.entity.Team
[DEBUG] 2022-10-10 13:28:51.444 [main] ClassLoaderAccessImpl - Not known whether passed class name [com.liveodds.entity.Team] is safe
[DEBUG] 2022-10-10 13:28:51.444 [main] ClassLoaderAccessImpl - No temp ClassLoader provided; using live ClassLoader for loading potentially unsafe class : com.liveodds.entity.Team
[DEBUG] 2022-10-10 13:28:51.727 [main] ClassLoaderAccessImpl - Not known whether passed class name [com.liveodds.entity.User] is safe
[DEBUG] 2022-10-10 13:28:51.727 [main] ClassLoaderAccessImpl - No temp ClassLoader provided; using live ClassLoader for loading potentially unsafe class : com.liveodds.entity.User
[DEBUG] 2022-10-10 13:28:51.732 [main] ClassLoaderAccessImpl - Not known whether passed class name [com.liveodds.entity.User] is safe
[DEBUG] 2022-10-10 13:28:51.732 [main] ClassLoaderAccessImpl - No temp ClassLoader provided; using live ClassLoader for loading potentially unsafe class : com.liveodds.entity.User
[DEBUG] 2022-10-10 13:28:51.804 [main] AbstractCollectionPersister - Static SQL for collection: com.liveodds.entity.User.teams
[DEBUG] 2022-10-10 13:28:51.805 [main] AbstractCollectionPersister -  Row insert: update team set user_id=? where id=?
[DEBUG] 2022-10-10 13:28:51.805 [main] AbstractCollectionPersister -  Row update: update team set  where id=?
[DEBUG] 2022-10-10 13:28:51.805 [main] AbstractCollectionPersister -  Row delete: update team set user_id=null where user_id=? and id=?
[DEBUG] 2022-10-10 13:28:51.805 [main] AbstractCollectionPersister -  One-shot delete: update team set user_id=null where user_id=?
[DEBUG] 2022-10-10 13:28:51.815 [main] AbstractEntityPersister - Static SQL for entity: com.liveodds.entity.Team
[DEBUG] 2022-10-10 13:28:51.816 [main] AbstractEntityPersister -  Version select: select id from team where id =?
[DEBUG] 2022-10-10 13:28:51.816 [main] AbstractEntityPersister -  Snapshot select: select team_.id, team_.name as name2_0_, team_.user_id as user_id3_0_ from team team_ where team_.id=?
[DEBUG] 2022-10-10 13:28:51.816 [main] AbstractEntityPersister -  Insert 0: insert into team (name, user_id, id) values (?, ?, ?)
[DEBUG] 2022-10-10 13:28:51.816 [main] AbstractEntityPersister -  Update 0: update team set name=?, user_id=? where id=?
[DEBUG] 2022-10-10 13:28:51.816 [main] AbstractEntityPersister -  Delete 0: delete from team where id=?
[DEBUG] 2022-10-10 13:28:51.816 [main] AbstractEntityPersister -  Identity insert: insert into team (name, user_id) values (?, ?)
[DEBUG] 2022-10-10 13:28:51.835 [main] QuerySpacesImpl - Adding QuerySpace : uid = <gen:0> -> org.hibernate.loader.plan.build.internal.spaces.EntityQuerySpaceImpl@4b7ed03e]
[DEBUG] 2022-10-10 13:28:51.836 [main] MetamodelGraphWalker - Visiting attribute path : name
[DEBUG] 2022-10-10 13:28:51.836 [main] MetamodelGraphWalker - Visiting attribute path : user
[DEBUG] 2022-10-10 13:28:51.838 [main] QuerySpacesImpl - Adding QuerySpace : uid = <gen:1> -> org.hibernate.loader.plan.build.internal.spaces.EntityQuerySpaceImpl@3f6cce7f]
[DEBUG] 2022-10-10 13:28:51.839 [main] MetamodelGraphWalker - Visiting attribute path : user.age
[DEBUG] 2022-10-10 13:28:51.839 [main] MetamodelGraphWalker - Visiting attribute path : user.firstName
[DEBUG] 2022-10-10 13:28:51.839 [main] MetamodelGraphWalker - Visiting attribute path : user.lastName
[DEBUG] 2022-10-10 13:28:51.839 [main] MetamodelGraphWalker - Visiting attribute path : user.teams
[DEBUG] 2022-10-10 13:28:51.839 [main] MetamodelGraphWalker - Property path deemed to be circular : user.teams
[DEBUG] 2022-10-10 13:28:51.842 [main] FetchStyleLoadPlanBuildingAssociationVisitationStrategy - Building LoadPlan...
[DEBUG] 2022-10-10 13:28:51.857 [main] LoadQueryJoinAndFetchProcessor - processing queryspace <gen:0>
[DEBUG] 2022-10-10 13:28:51.869 [main] LoadPlanTreePrinter - LoadPlan(entity=com.liveodds.entity.Team)
    - Returns
       - EntityReturnImpl(entity=com.liveodds.entity.Team, querySpaceUid=<gen:0>, path=com.liveodds.entity.Team)
          - EntityAttributeFetchImpl(entity=com.liveodds.entity.User, querySpaceUid=<gen:1>, path=com.liveodds.entity.Team.user)
    - QuerySpaces
       - EntityQuerySpaceImpl(uid=<gen:0>, entity=com.liveodds.entity.Team)
          - SQL table alias mapping - team0_
          - alias suffix - 0_
          - suffixed key columns - {id1_0_0_}
          - JOIN (JoinDefinedByMetadata(user)) : <gen:0> -> <gen:1>
             - EntityQuerySpaceImpl(uid=<gen:1>, entity=com.liveodds.entity.User)
                - SQL table alias mapping - user1_
                - alias suffix - 1_
                - suffixed key columns - {id1_1_1_}

[DEBUG] 2022-10-10 13:28:51.872 [main] EntityLoader - Static select for entity com.liveodds.entity.Team [NONE]: select team0_.id as id1_0_0_, team0_.name as name2_0_0_, team0_.user_id as user_id3_0_0_, user1_.id as id1_1_1_, user1_.Age as Age2_1_1_, user1_.FirstName as FirstNam3_1_1_, user1_.LastName as LastName4_1_1_ from team team0_ left outer join user user1_ on team0_.user_id=user1_.id where team0_.id=?
[DEBUG] 2022-10-10 13:28:51.873 [main] QuerySpacesImpl - Adding QuerySpace : uid = <gen:0> -> org.hibernate.loader.plan.build.internal.spaces.EntityQuerySpaceImpl@34a6d9db]
[DEBUG] 2022-10-10 13:28:51.873 [main] MetamodelGraphWalker - Visiting attribute path : name
[DEBUG] 2022-10-10 13:28:51.873 [main] MetamodelGraphWalker - Visiting attribute path : user
[DEBUG] 2022-10-10 13:28:51.873 [main] QuerySpacesImpl - Adding QuerySpace : uid = <gen:1> -> org.hibernate.loader.plan.build.internal.spaces.EntityQuerySpaceImpl@756808cc]
[DEBUG] 2022-10-10 13:28:51.873 [main] MetamodelGraphWalker - Visiting attribute path : user.age
[DEBUG] 2022-10-10 13:28:51.876 [main] MetamodelGraphWalker - Visiting attribute path : user.firstName
[DEBUG] 2022-10-10 13:28:51.876 [main] MetamodelGraphWalker - Visiting attribute path : user.lastName
[DEBUG] 2022-10-10 13:28:51.876 [main] MetamodelGraphWalker - Visiting attribute path : user.teams
[DEBUG] 2022-10-10 13:28:51.876 [main] MetamodelGraphWalker - Property path deemed to be circular : user.teams
[DEBUG] 2022-10-10 13:28:51.876 [main] FetchStyleLoadPlanBuildingAssociationVisitationStrategy - Building LoadPlan...
[DEBUG] 2022-10-10 13:28:51.876 [main] LoadQueryJoinAndFetchProcessor - processing queryspace <gen:0>
[DEBUG] 2022-10-10 13:28:51.879 [main] LoadPlanTreePrinter - LoadPlan(entity=com.liveodds.entity.Team)
    - Returns
       - EntityReturnImpl(entity=com.liveodds.entity.Team, querySpaceUid=<gen:0>, path=com.liveodds.entity.Team)
          - EntityAttributeFetchImpl(entity=com.liveodds.entity.User, querySpaceUid=<gen:1>, path=com.liveodds.entity.Team.user)
    - QuerySpaces
       - EntityQuerySpaceImpl(uid=<gen:0>, entity=com.liveodds.entity.Team)
          - SQL table alias mapping - team0_
          - alias suffix - 0_
          - suffixed key columns - {id1_0_0_}
          - JOIN (JoinDefinedByMetadata(user)) : <gen:0> -> <gen:1>
             - EntityQuerySpaceImpl(uid=<gen:1>, entity=com.liveodds.entity.User)
                - SQL table alias mapping - user1_
                - alias suffix - 1_
                - suffixed key columns - {id1_1_1_}

[DEBUG] 2022-10-10 13:28:51.879 [main] EntityLoader - Static select for entity com.liveodds.entity.Team [READ]: select team0_.id as id1_0_0_, team0_.name as name2_0_0_, team0_.user_id as user_id3_0_0_, user1_.id as id1_1_1_, user1_.Age as Age2_1_1_, user1_.FirstName as FirstNam3_1_1_, user1_.LastName as LastName4_1_1_ from team team0_ left outer join user user1_ on team0_.user_id=user1_.id where team0_.id=?
[DEBUG] 2022-10-10 13:28:51.891 [main] Loader - Static select for action ACTION_MERGE on entity com.liveodds.entity.Team: select team0_.id as id1_0_0_, team0_.name as name2_0_0_, team0_.user_id as user_id3_0_0_ from team team0_ where team0_.id=?
[DEBUG] 2022-10-10 13:28:51.896 [main] Loader - Static select for action ACTION_REFRESH on entity com.liveodds.entity.Team: select team0_.id as id1_0_0_, team0_.name as name2_0_0_, team0_.user_id as user_id3_0_0_ from team team0_ where team0_.id=?
[DEBUG] 2022-10-10 13:28:51.897 [main] AbstractEntityPersister - Static SQL for entity: com.liveodds.entity.User
[DEBUG] 2022-10-10 13:28:51.897 [main] AbstractEntityPersister -  Version select: select id from user where id =?
[DEBUG] 2022-10-10 13:28:51.897 [main] AbstractEntityPersister -  Snapshot select: select user_.id, user_.Age as Age2_1_, user_.FirstName as FirstNam3_1_, user_.LastName as LastName4_1_ from user user_ where user_.id=?
[DEBUG] 2022-10-10 13:28:51.897 [main] AbstractEntityPersister -  Insert 0: insert into user (Age, FirstName, LastName, id) values (?, ?, ?, ?)
[DEBUG] 2022-10-10 13:28:51.897 [main] AbstractEntityPersister -  Update 0: update user set Age=?, FirstName=?, LastName=? where id=?
[DEBUG] 2022-10-10 13:28:51.897 [main] AbstractEntityPersister -  Delete 0: delete from user where id=?
[DEBUG] 2022-10-10 13:28:51.897 [main] AbstractEntityPersister -  Identity insert: insert into user (Age, FirstName, LastName) values (?, ?, ?)
[DEBUG] 2022-10-10 13:28:51.897 [main] QuerySpacesImpl - Adding QuerySpace : uid = <gen:0> -> org.hibernate.loader.plan.build.internal.spaces.EntityQuerySpaceImpl@794240e2]
[DEBUG] 2022-10-10 13:28:51.897 [main] MetamodelGraphWalker - Visiting attribute path : age
[DEBUG] 2022-10-10 13:28:51.897 [main] MetamodelGraphWalker - Visiting attribute path : firstName
[DEBUG] 2022-10-10 13:28:51.898 [main] MetamodelGraphWalker - Visiting attribute path : lastName
[DEBUG] 2022-10-10 13:28:51.898 [main] MetamodelGraphWalker - Visiting attribute path : teams
[DEBUG] 2022-10-10 13:28:51.898 [main] QuerySpacesImpl - Adding QuerySpace : uid = <gen:1> -> org.hibernate.loader.plan.build.internal.spaces.CollectionQuerySpaceImpl@51e8d066]
